78131.412875147,110278.60242219,10328.8134524453
81720.6826141917,110985.090859102,9649.74181710042
77063.7201211873,110372.596786533,10055.6559061948
76804.801934893,112872.37161713,10503.2412020122
82527.9788633247,112474.665738002,8702.45964630363
84179.9220173392,109596.92810568,7349.09553538509
80874.760348638,111808.698794492,10659.6078865254
83965.4016852733,111626.957924393,10547.5920358167
80752.0976975765,110644.968105081,7496.50534801524
84462.0188941988,112521.116450802,10436.5023651052
80418.7742974424,110599.636614695,10500
83888.0059362396,110440.460799277,9227.28936842739
