100182.548702027,58607.3357980653,10164.6946446592
104764.995598376,62857.6373276057,10334.9333660264
104048.576619052,56485.5123613159,10066.2883447743
105304.526955597,58154.9689269928,10889.9089166671
102561.999529802,62318.1260203285,10497.2428363274
100690.512980404,59811.6066717338,10185.7297853131
107218.78919415,58959.6597876569,8784.49696986621
104375.190709533,54789.5126480964,9000.24949507875
106120.396747648,57955.6070224578,7615.50943385343
102929.098266995,60020.6493294136,10763.1707449392
102527.477021963,58017.987787466,10800
101208.638344372,58459.8760221355,11700
101140.058882859,58451.6719642172,10291.4111072456
