50688,29040,9820.31721226578
50549.1621743655,23574.1154896591,10372.4785161161
50616.4407636554,29286.7936032594,9716.27761625349
44867.4955819872,28410.2723876251,10403.9536467088
50895.7904038769,28829.1234121821,9189.59106578379
51403.5961214581,29869.375300924,10089.9303262898
51776.4872954556,28625.0464959851,8484.2518691622
50562.7849081498,23851.9035269081,9893.48590358406
46478.4100293475,26615.8632482845,10139.7129025159
51996.9134850615,30004.3816095844,9709.58571819921
52170.2547500295,28794.5411070166,8799.4434709668
48481.1745042747,23388.2766224316,8216.75895159576
40395.6357808537,30560.872014764,9454.0954476765
49351.2688605042,29428.1237861692,8713.99635315894
50978.9478495651,23690.4518921635,8948.56071861636
41114.8339908584,32568.1629026605,10021.5550330963
50047.5098645603,28457.9971147833,8719.99880845359
42482.314091403,27990.866022822,10331.8459695754
51993.924611091,25837.1454157627,10146.7392797441
49693.8492721136,29129.6227432651,8923.85229006921
51371.9673694512,27498.515829147,9534.1946404029
49993.0401360991,23435.052820417,9941.98916373351
43632.861105669,23638.0507481832,8209.42693171206
50392.1054755547,30002.7596967022,10500
51461.3907249561,29822.9719471934,10092.2837565132
51615.4432820358,23805.4132275408,10052.0672490103
44759.0959259288,23171.8987486551,8780.66444031726
