77278.2451887618,41337.4371268086,10359.0359761466
79611.1949135222,42955.9494090535,9389.71944133494
78400.2109624751,41129.235543366,10147.131052036
78917.0497533104,48228.964975987,9793.63696862853
80256,39336,10068.8074997145
78905.5808490205,43943.5820533726,8170.24899617481
79584.0558040014,45082.7723319069,10049.0788703931
77626.326184273,41513.7653389803,10200
76869.8273409378,40551.2540869104,10085.9285260892
74720.573193041,39438.4828659541,8985.40825539795
77676.0374011284,41350.6462352977,9000
78152.9899894685,48303.2169017156,10217.0224688386
77312.9715382411,46109.3009311536,10302.720722511
79619.779975338,40850.2186665231,10535.5443216746
77352.9460705106,41361.4849134928,10800
80610.9981709804,40229.6593767776,10364.7295338728
79765.5877334457,39381.3263511051,9800.39257347693
80221.0113859638,39586.1937250564,10241.221668566
75473.7754670571,44645.1323454172,8079.57505176318
76651.6200117202,41248.4185321452,10333.0269938712
