27286.9877929688,87929.2814941406,9193.18432358061
27228.2076868655,88113.2970306824,9119.65499695896
27545.8802191179,88430.4519967263,8400
28284.9470739512,90908.9769411978,7717.86273578289
30126.8441550752,91528.4339699157,8836.77285578874
31254.6900795384,92412.395921211,8974.04973701163
29487.6138494022,93040.976230208,9493.88357091441
29849.5400545195,92601.4587295548,9811.51960406814
27782.465857161,86835.8049774249,8909.10022521936
29547.6914569659,87516.7370552697,10334.419698831
27588,87516,9410.88195205134
30345.2184671728,92870.0924413139,9795.87174899202
