135077.483642578,18383.4512329101,9554.64691807719
131466.72819198,10359.5035005156,10018.1110579433
131107.659330372,10582.1687527943,9922.01973792849
132768.170345717,13844.9356134841,10069.6869847686
130326.104464831,10373.892300653,8438.74863268857
128016.270962042,10376.7844631831,8765.50724916588
130619.250696907,13800.2228776814,8811.91143698613
134462.434724004,21083.351606391,9705.61319887482
129987.391946614,14728.890322495,10184.980909001
133421.117665676,19911.7599968641,10363.2910539526
127880.706018776,10401.8299306746,8400
128467.975804159,10678.4719297091,10452.0552494881
130616.595262868,11009.2867004229,8713.21796517633
130890.123271265,13472.2315324043,8406.61959642609
134772,18744,10642.1477448069
133528.384463076,11318.1835124696,10682.9772625497
131561.788585549,10951.9383976738,9104.84290721754
131924.658682475,9717.97136808642,10566.4472624156
133296.404971687,13838.4611844444,9258.05340675114
129119.354685855,16382.1459041989,10477.1879579403
128903.059181226,17895.3639146016,10377.0423173845
133291.516621218,18999.7838952351,10820.1159879577
132276.518124597,19742.1981416402,10609.3236374843
132740.217810433,20110.2645143821,10670.9002813323
134093.887750598,20197.3121317519,10683.3002813063
