28690.21442191,101104.666383,6248.89386385173
31171.4717556853,101435.483432876,7500
32768.8896417874,100554.594358231,8872.60376598834
30014.3687806965,100869.401013165,9000
29674.8594125617,101114.075344831,8628.60772307433
31783.8516352918,99557.3997969272,8400
31803.3021454541,100233.590810687,8271.88546701972
32295.0699435642,98132.9010334275,9204.49395406092
32815.4478192193,97483.9094003054,9606.71774510958
31409.0432661944,98744.6711250497,9596.60493827163
32996.9694705471,101053.694436949,9637.68207828909
28176.2667255511,101424.64667006,7280.36478593148
33790.1050060484,100583.668743027,9600
30453.7585327331,101678.835491688,9387.17598430032
33039.621911819,101009.659121609,8700
30750.0945146083,102572.921964062,6300
30297.4730892261,98533.6374800965,6368.07241718076
32293.4147561619,99007.9004522764,7800
27652.5634003298,100693.815453936,7600.3128282423
30855.0768769051,98087.9718654916,4200
30874.1770139785,100351.998270569,8246.50337207946
30584.6652574571,99402.8980984454,6193.59639484935
34874.5722063371,101351.989011795,6485.81826519876
31342.3673288322,97927.0107117019,5469.85120044516
30065.4582126385,101896.519335548,8259.30952941963
28841.3076222665,96454.0087821597,4822.56537007065
30462.7220044674,96041.1807667332,5517.46443697593
33204.2947114355,96349.1304308,7747.30230793335
