102574.009506573,87164.4182223755,9532.97795268567
103140.562352612,85821.057624639,10228.9822675129
101915.623547838,90580.3233287746,9878.85286159845
101388.851031745,87237.2794352759,10419.2352950315
101617.557608035,89849.7407473899,8400
97208.2341899791,91143.1918510539,10038.9234371321
98583.6465895379,91135.0734935082,10265.7768020885
98731.5085914614,91447.8210681037,10065.0560790698
99797.994008149,88804.7192894133,9916.66666666671
102774.2261284,89377.3521227174,9581.3890914696
99453.1512829121,88329.9898150781,9167.24998825035
101147.109867065,88386.5789697764,10500
102030.620836469,84467.6254626336,9268.83872426562
101905.601477066,86689.8655684532,8096.26284633696
