48718.3770203723,118803.68346536,9339.62438372856
49082.1926371281,120726.487110368,10256.2388733378
42000.2702248147,122398.805249004,10657.986218274
44498.6543898634,119457.390182506,9472.62294794412
45901.9226769341,119602.737071053,8400
44158.2681289449,117133.328048771,8172.20089052649
51828.1431243565,119015.046403927,10395.7297348223
51798.8220367438,122557.319408487,7971.9519203823
46308.7808384133,119383.366446649,9600
45675.9220912323,121647.888789282,9607.55123931501
52181.9024299257,117947.731431196,9123.04029394464
51040.828889354,118671.543559831,7305.1114167186
48772.4768598297,120542.457122231,7800
47890.1397184436,121028.25382545,6383.66793818793
50684.6162893896,118901.269054782,10500
48543.2234641428,119717.207913516,9300
47216.4089185693,118212.516762227,8785.92592592592
46753.4303664231,117648.86845444,6966.67045523007
45842.2429568433,117985.348193344,7800
50367.863683818,119812.95052744,7542.26274619521
51156.3502576577,119053.326248671,9000
46240.0333232736,121787.082060079,10070.0187271676
44785.2320279971,120186.916561728,6221.24904458517
48208.5960724268,118527.960749105,7200
47247.4179944872,117348.103338749,6550.67390974521
50676.0531276954,117885.837035368,10301.8171351133
54761.9491268622,121938.58940932,10269.4916138593
48025.8179405751,123445.827465592,8244.12401554515
47548.9864566086,118974.39768991,10500
46800.3163155536,118938.88041405,7069.03358007111
49799.6326642089,119256.73615702,6994.74587877303
46529.8255996865,119925.551194995,7374.70936431366
47274.1324215195,117604.002077456,9600
50213.9031612393,118352.575606906,10500
49340.9793992116,120295.886352788,11400
49475.9602468086,119048.283396599,9041.66666666667
49729.678287619,122201.832590691,9900
