112850.161843156,42909.7900562022,6106.02858912318
114572.068523328,41345.3045360395,9900
114792.221268571,44636.3320856257,8700
112929.428956324,42233.0512772347,6561.94871782335
116079.473821087,44570.8851957591,5978.0286485856
114549.201855443,45002.9776150251,6900
114622.462249334,44968.8087499527,8700
114785.162540549,42713.6925477953,8747.76655708083
111067.274956529,41887.910379254,7158.8044354305
111163.510430615,43111.7133733399,5389.72837017207
113431.473838085,42889.1698985983,6900
114150.98761544,40465.4971934797,8722.9227911355
116028.051652772,43647.8633191758,7737.61415853468
112114.793655904,41488.6320378584,7800
