46316.9783935547,60726.4614257812,8301.0231041145
46612.5090208122,61122.0424667429,8213.42743969515
48956.8921433282,58574.8862551692,9999.43473527349
47018.0869351676,60673.6261603429,7867.71804969432
49272.9200039451,62193.4911139782,8930.70726519375
47394.3682725912,62329.9777647837,8100
47401.2704836287,62108.3310624422,6600
46517.7196556911,59653.0033523931,9458.02006201971
47570.0462315573,59733.0291129354,9505.89003622398
46204.0286885196,62058.9751713796,9167.47549751637
46655.5734273181,62699.396307542,9198.29978309439
47730.8970138044,60282.3186323196,9945.85487322153
49244.0462719066,59204.2275917994,9125.83540600314
52519.2929003573,58087.300822316,10178.2853092518
