38239.2775446778,118563.62500277,9616.31808414921
44370.1780046844,113043.116097693,6900
40507.288327986,116495.653397893,7527.62261712954
37484.4742994939,117410.251631789,7468.94499044634
45876.0018323971,116454.740967067,9011.09559432879
36126.4527168472,117939.610792444,9412.66985006595
37065.7193459575,117310.863699809,9100.93254799212
39209.8894107006,113651.325509968,9048.86718635757
36828.090821914,117826.363068526,7500
36951.4674201161,119292.537533826,9248.71071757545
39975.1386514627,117714.79723037,9300
