122239.373051325,43173.9583053909,10053.3560855428
122016.912404474,43934.6288239984,9493.6651032558
121440,42900,9783.43490235264
120447.578990782,44167.9281285477,7297.50517223391
119238.154094579,43037.6220506889,9709.63932839733
121540.962163106,42878.3650994542,9754.04505829428
122101.141353962,43442.5610245992,9300
120940.497529155,42010.4693296646,6457.46827921896
119688.631942613,41912.5124160156,10013.9314608556
122911.44065022,43331.1647618249,9313.98265032042
119495.389794394,42361.4366030048,7788.13190015277
122150.503579228,43356.2120539285,8700
119557.057842598,45560.4673090154,9556.43704984434
120361.706380665,42151.0706416186,9210.50225444403
120335.375924766,44253.2241750744,8400
121656.069336932,43066.4192810683,10200
