90875.6352539062,42567.2325439453,9566.10882593625
90908.9258522797,42486.6985357144,9639.62791839333
91157.1181640625,42320.9370117188,9810.12875810832
91195.597413379,42223.9173619324,9839.21201293503
90546.4263067905,41969.4173764952,9623.02251971145
91905.1612450414,41367.8953318359,9817.89894567957
93837.2272041712,43399.543998702,9600
93504.2221866296,43106.4270682142,9900
92614.4595485877,42991.637480159,9472.59127542207
93259.5759066711,43036.0415472858,9900
94986.7806478225,41754.181978718,6885.11032717161
