102426.662418181,30180.0326698344,9341.993765217
105036.938052877,30163.116144138,10167.9876443999
103942.60737839,29316.3811453704,10656.4537947052
102412.060754594,30268.598145734,8100
104874.735415819,32351.0153596432,10576.7241052542
102159.017006163,30801.7736653476,9000
102551.03932082,27795.9385991743,10133.3535616087
106025.816288388,31848.5127664944,10375.7207645179
104353.180239155,30454.5424027792,9520.71354271608
97207.3548960761,28793.978851099,9977.31044232291
105940.776716993,29678.7239832675,9627.73061115543
106403.659531681,29494.2005049128,8900.91804075507
