12540,123156,9623.32163817762
9695.60185507605,126884.144767403,7902.69629004342
12434.0541495024,122982.126700661,10200
10989.6905867467,127695.332439428,8657.40841176954
12723.4243661557,123656.27430498,9760.0020357861
12565.8185075141,125091.375571504,10447.6064001666
11615.7165165178,122887.878939064,9317.42505810543
10584.106345348,126480.565543249,9322.23516797775
10695.2232351842,127179.085718762,8930.95109599512
10882.1070481036,125321.976263327,9311.77589031411
15241.5582296769,122482.082798316,10503.4456029902
10577.3471924721,123917.833528713,9600
11022.1396888245,124926.675595599,10200
15023.4027384656,123593.544067841,10381.6084747434
10372.4046698674,123892.745655942,7453.87806391611
8112.8268777134,128199.86259283,10224.4480810283
11902.2651680791,127749.516512141,7703.78259668223
14698.0800470438,123625.794418687,9351.05286818253
8499.35604967437,125401.194408428,8400
9366.70859319833,125836.504329598,8488.51278358935
10267.51694129,124524.990995141,5700
9928.78387538895,126785.527948604,9600
8733.11947885376,126882.105857683,8697.7745377509
