54781.9672152673,38695.7380910765,9203.72676663414
52744.4884339664,40500.8690029155,9316.17989393004
54118.1059485425,38023.6064283244,10116.7947210315
53548.961327553,39000.8017313215,8632.75518683709
56179.237388003,38126.7465205757,9390.2117287101
50414.2700633289,40868.2286686069,9537.46199388171
55724.5626080447,37668.8735086393,8371.76135996121
54195.129199485,40348.2421443647,10059.5389006579
56200.9798353651,37542.1975174648,7988.6366702751
56059.4430583468,36376.281430102,9449.71328346825
57162.0976508155,38303.8081048234,8256.35246532372
54361.7544794415,36861.565852852,8700
51504.7033703168,39985.3550316259,10344.4722187722
51056.238614916,39487.5945521624,9937.41927578742
53999.4217762016,38107.6174861784,10072.1614912698
