89892,43296,9260.18948417133
91174.0107044454,44585.9125726332,9334.65139466757
90156,43560,9055.92109166223
96256.7644626155,44432.4454039661,7953.08860940178
84934.3271466689,45748.179053712,7646.23803369144
89981.6956682767,43300.8101847383,9241.04707768359
90299.7633222812,43900.8878769252,9135.54359708595
91790.8460219042,42799.7353789986,9373.22731473681
90552,43560,9107.68745864424
91935.4565081856,43868.2558507113,9510.05417051649
90692.1631417972,43250.2601740336,8400
94955.0627237129,44810.1917791736,7798.31047456923
90684,43956,8400
