70477.9644395963,103678.711969536,10273.7041971225
72146.007366156,106067.62512582,10920.8232192701
70926.3044449484,103711.300701022,10357.8278131918
72600,104676,10362.8141155118
72503.747460009,104413.075876603,9300
72795.9105168292,101759.271647967,9394.2818387502
69224.4724906811,103438.832125184,9888.01527972219
71322.3533138146,102243.488552814,9473.91591976344
72063.2462392376,104273.365196617,10200
71250.4650913373,105256.120970432,10599.1502437358
69521.4578993923,103073.973602023,10374.564193733
73419.5735158981,106657.885552357,9680.81765693706
70990.6937833693,105743.34996076,9987.8936879844
70011.1741460615,104309.949246641,9307.65362895978
