20413.8410793082,107290.441802715,10274.4097997281
21384,109032,9290.49896980947
22146.9480923992,107847.394121316,9599.63680423395
19959.5573566522,107540.582031655,9686.77648841124
20721.3223061465,105962.356896269,8461.41597301734
19981.3345439976,108605.625083373,7573.18411765974
22205.8708828377,110033.218025917,9600
21648,108636,8700
23128.628953687,106377.151248192,9360.64374994836
20976.804010291,107993.115004576,9832.29265255419
17489.927995214,109080.455974362,10271.8156932241
21495.0500844618,108938.149220576,8400
22963.7616058092,111202.764829245,10200
19228.3072824201,107923.21927762,8083.25196134517
