32109.0388884231,76009.8441888774,10225.910125043
29964,74052,10223.2497054535
29039.8405391955,73815.3308362861,9707.80876207629
29700,74316,10066.3921649674
29646.6702243472,74222.3219797474,10050.718066873
29026.3272662898,74890.4091620936,10495.3552213373
31235.3507073912,77312.5951150096,10600.6335795769
27588.697103652,71899.9761338899,7624.00384055994
31341.6424171244,74272.3180406963,9239.55482540748
26165.7603239894,75258.4452059966,10773.3461720336
30395.5812706428,72738.7500321848,9517.48107049014
29700,74712,9300
30521.0254061002,75553.1531993799,10617.1997098913
27726.7166269435,71030.9648555768,10500
29407.9320755176,72827.8550238691,9516.78644516064
28241.5663743654,71891.9762364433,10800
