80710.5227250498,43657.3392302969,9449.59843706097
80414.124569318,43598.1005860578,9501.4519444155
86841.5928982772,42218.8750623516,9341.94320691024
86610.4180590474,42982.9336073157,9903.73113920613
87269.7761936958,41044.3744024078,9248.97338576847
84911.5307696774,42022.0362161054,8715.33594743142
87301.9211533966,42600.5048588387,7800
88339.2520828216,40962.1747417925,10371.7334647835
83380.9774647027,43719.8085827447,9283.90051288926
87793.0096223249,42729.5575236235,8400
87066.468100295,41930.2677396846,8400
