20245.707458496,72450.3237304688,10164.7119005149
20385.870907434,72643.7972718292,10368.679834089
16696.6748337367,70591.2943439483,10319.3582994158
20145.3409730328,69602.0615554931,10160.5009600704
18733.3475210524,70678.2373384062,10409.1759965575
20716.2664600815,71716.2400762122,8963.1615574356
23449.943384184,70698.6561697619,10566.4727382825
17722.8604625821,72180.4472668211,10500
21751.9219507352,75163.6646522994,7590.71619865926
23716.7825428365,72664.3586043279,7710.59733135276
17980.624007186,70154.2322313456,9600
17245.5288317675,71659.5009069766,10200
20592,72204,9600
18949.1826433254,71757.9104032621,8853.53107668471
19521.63497226,69428.4246448395,10277.5975998288
18998.8968358662,73530.3048831468,10369.8444124485
