87183.3284250816,28370.8699827221,9730.35182665377
85140,27060,9660.4360188045
84290.2489588701,28022.5998905015,9305.57486649753
85142.6739338685,26869.569919214,9696.13897341249
84812.6872022239,27801.7676989478,8364.65835991422
84363.9807621715,26444.6476393939,9483.25073646939
81048,26004,8957.00068063578
87197.5028502155,26416.2500975964,9652.08589313451
85008,26664,9724.95267196452
83210.9874379567,27253.4295367895,9683.49891102621
82402.4210464301,27058.560574028,6510.3579134898
80533.403478521,27906.0273586672,8271.14340539319
83646.8374369687,27600.9983142111,9754.42998459885
82437.4081746979,26005.7826842021,9552.25257747417
89792.5771477013,26230.4138865277,7299.57998640603
81652.7118117175,26170.8376205819,8500.41803660793
81138.0177276715,25995.412346566,9600
80817.7291723982,27586.2237530431,8058.55499038263
90600.6529787918,25373.7251750837,8726.80068767646
81100.9377177802,28516.1200196451,8524.02940862823
80638.4570493048,26684.9451941457,7609.43982245097
85606.7996630115,29845.9147016074,7895.82473591241
