88029.0871582031,113644.547607422,8816.89599736338
89906.3226132665,111425.791616795,11066.224214045
85339.4619817902,114843.677448232,7395.67317524133
87243.3358043663,114047.219271748,9052.29556634298
88164.5098469116,112773.764663308,8203.15437299004
87288.0704505504,112059.972283519,10323.6100783814
86402.4677444581,113770.762659279,9042.5969208534
91298.2501786545,113907.390962278,10357.8470114749
88868.9803516569,112740.290698912,9290.32444070136
86455.2620785829,111154.245203923,8296.98752762637
85642.7725188926,115225.242589769,6600
91041.5044623159,111626.297977902,10944.6499900755
88191.8456495645,112238.366629103,8700
87656.0837007373,113533.468457629,9600
