78684.1798767349,33900.299330316,9961.86301092462
74924.4536132812,32969.3263549804,7968.32060108601
75724.1174502824,34360.1135333559,10353.0198940274
76392.8005371094,35502.2153320312,8735.92102786077
75218.4620692051,33134.1243130145,8158.23124384644
76347.2833077761,35846.5086462945,8690.95100829354
75802.4296320798,34027.9320472517,10504.583637864
77595.4962194406,34534.8357038909,9380.55597432015
77573.7715419286,33187.7120685628,9440.2803147771
75964.1278108639,36363.4532876475,8347.66261372767
75744.4467448477,35956.3531606103,8496.89819903634
76204.6903311446,33986.5729009961,9286.36198526277
79369.5178278314,35060.7387557362,9806.33964755853
75085.9131665592,32605.2619653924,8700
74641.1454917367,38951.1880156151,7883.6658014196
76969.104720519,36008.8284719469,10500
76952.2609428016,34417.9622319907,10092.7785479407
