49152.4794426822,5515.96417242567,9558.61317487227
46778.8573117004,5060.9525509352,10153.7655721087
48666.1509376544,2654.16487947022,10445.2713999938
49500,6204,10024.2411155367
49478.0084362785,6139.19655725088,9984.83794175952
50416.7331765298,7141.03083242838,8432.48360086617
46836.0102163565,5192.06189429595,9300
46052.3876708444,7757.03058369512,9894.481093002
47414.5497863092,5978.87789917547,7800
52362.4177961432,9443.36291535348,10368.2521717642
49662.0217602829,5215.6958983333,8400
48868.3517903461,3369.34074060037,7891.26367097673
47438.3466160738,5389.53033143868,9056.08837633293
49084.3859704528,7977.9712167762,9600
49632,6600,9496.20328792632
47190.9889186849,5796.52107013847,10200
49007.7552261682,4851.70789124401,8641.53010204215
50723.2120767732,3814.00887502519,10316.5431614556
49432.6136465902,8086.97985919743,10237.400635333
45618.9350748108,5100.20124576467,9675.89674185135
