20592,127116,9769.97930878047
19290.020520361,126848.739443107,10269.5319190577
19656.7548315756,125558.986415123,9646.43948203233
24330.3587633858,126545.2542204,10383.1060565158
18766.0576492335,124938.127038607,9835.55556988602
18369.2550215275,125882.465087155,10418.4082623676
22635.278406518,127058.472619759,8492.79134004471
16820.9241363801,124957.556733592,9966.86089954356
22331.9620506914,127195.594219089,9600
20991.3507097828,127785.425907456,9154.8498659478
19232.7622583476,128813.964834837,7859.14641871038
21478.5215000199,128139.92206323,7928.15931582858
21980.1893749486,127284.35453187,9390.45908061408
18599.6369930497,129563.240786821,8053.67099389056
21830.6240271833,126784.530490461,9952.45013234199
23812.7480509061,123361.258420918,10186.8101727251
20856,127380,8700
18662.2825054761,126704.343754746,10153.6528272047
18957.1500034348,124146.129938084,8220.08661922209
26476.9103319843,129647.226520482,9884.20300915368
20521.292042279,127748.60761516,8852.21219007687
19338.4733644043,127324.863701101,10098.4386161853
14401.3800079321,128415.373890667,10336.0308718145
14152.6260115431,125712.616111608,9427.81111265832
24306.8935323147,127458.67384023,9492.931689492
25587.8294532944,127223.336442215,10363.0981702836
19980.0517817188,122512.203336563,9843.43615573605
22836.7859678875,127675.845785488,7655.18077566549
