45884.1071777344,81648.4694824219,7983.28685218719
47601.1482899534,82370.54521454,7475.92547227215
45487.3100047988,81859.0510906326,8755.58846221947
46332,81180,8331.93806571708
45118.7157804625,81636.6910117973,8393.27813368215
47689.6136853642,78962.907671081,9402.13994524749
46054.4587841312,83038.7244973907,9391.49266718733
44836.1146454941,80908.5697139475,9390.21152547129
44280.8345124721,81313.4476499412,8369.67768442518
42488.3485247006,81153.0649401866,9801.99436794855
45908.1963309143,82154.2603698278,7519.29100695468
44371.6524521222,82404.8662864243,9467.73589923858
46464,81576,7825.22210285571
43274.9656458643,80607.2727096041,9573.12634671705
43362.6445518031,85454.9342631571,8847.91825903038
45043.1962377846,82953.0033653478,9123.5992738857
47007.7271640241,84310.3834506327,6269.4127038624
43383.5717467544,81587.0706532233,9397.4990302158
