97665.6889523658,46077.3748339811,8872.88129490687
96642.1814890776,43490.3604207131,9367.3546353477
96554.5265357075,47375.7953450155,7774.28601344238
99799.1530211564,46800.9722687507,7932.21369637131
99274.4297698765,46210.9511667514,7416.15796308261
96052.6781779889,49302.5849528057,9183.75020024721
98188.2981350213,47482.1085105313,6934.42114565385
96210.8925570523,46539.5260511524,8800.08010203828
98503.8697012022,46793.0490020879,9208.38375426414
97969.2193981835,46543.5326289193,8100
99084.3021605663,46950.4762030491,8018.89155851973
99487.472678495,47485.6322602005,7595.91226141011
