24193.1536659652,20688.0523943923,6731.32785127575
22339.6731686371,22018.5419164854,9569.54603939301
27153.5513452838,19703.2118655239,8256.02455199388
23190.7817690777,19524.0918931621,9299.84023984515
26299.4549512285,22622.6409187279,8108.28284094198
26756.1562504111,22735.6944589765,7535.64315812073
24291.4034238237,19877.1776676762,7758.02638419717
23454.0024309158,19791.3553963392,9094.5106368165
22140.0958755262,21112.7581170838,7541.0555370516
24294.4304921447,20956.2445824917,8100
22477.2837879411,17852.108571584,8643.17117947206
23734.681719841,21143.5460285514,7132.77803576904
24913.1572451288,23370.2660320432,7996.45651192179
