99253.5112597849,58414.0082881682,9625.61923013709
99075.795887656,59870.2057096807,8817.45132817272
98412.2167831633,60096.8191371211,9837.16690567095
98288.9199738844,60439.2017951643,10800
99513.5803971027,58047.5353013544,9584.19108308553
99899.9896840926,58582.2703209658,10898.6044541335
99876.8526667077,59704.7269322172,10369.3749623158
97442.3289347975,59001.2201361154,9900
98078.9134114504,59273.0904410618,10800
98879.4232585129,60761.9463391966,10788.0556407312
99272.3427756795,59224.0014163829,8100
99125.1180702605,59198.4696323174,11100
