90441.6580469416,114140.72741372,10256.2322924697
88687.6613976033,113792.355209971,10673.238020062
89666.0154606265,114091.677282368,10276.7077305586
90961.9866972171,112607.560591959,9625.77464120661
89222.5254233205,113767.678593652,10495.2933060227
90652.0348154024,114812.388162667,9824.33178410217
91494.4270882613,113465.527927608,9863.61666780717
92224.5061159912,114323.620660562,10372.6578465257
91646.8248030337,115959.275097986,10516.2680466616
89417.5668013724,115488.676298274,9434.15284299918
89859.7219976355,114634.914555543,8838.77064849207
90404.1694522555,115558.904745729,8474.56951367268
88843.8184460545,115019.016098905,8861.48444350146
91575.8786525756,112125.179626051,7845.41643109572
