113279.195020044,47313.7385122022,9734.32241318328
114208.427733998,46331.4269044663,5609.29175965284
110589.931953774,47368.3270069386,8544.23653021221
114194.588314389,42810.3601377895,9140.68554341826
113388,45144,8870.7500873946
106583.175041887,45265.9230716013,8819.60302873299
114992.465634899,45983.4355185488,9398.94218210163
112992,45276,9420.25233344151
111770.74165284,44584.0522298812,9581.75707231986
112467.346448646,45312.255233147,9199.13966681346
111907.543100354,48516.475591815,8026.35782826459
109700.938870036,47013.5420713508,7530.03711766575
110244.392008504,47569.9111662049,9300
113685.121663009,46410.0390419091,9128.18913103149
115162.493117866,47148.359358291,9882.43838104122
111945.507376286,45950.383223262,9600
110290.652257242,46993.6705336285,7287.74427936042
113229.443166044,46755.4256613131,8681.14334464332
110528.983833519,46626.8947182828,9525.20166510771
111786.127153712,46882.1147571992,7472.10307926954
111417.166067893,47300.2897883554,9406.77158046795
