63624,104940,10168.8886267825
65076,102300,9935.13142025454
65210.3644673878,102654.204707405,10298.2806486772
66396,102564,9571.11036809118
64758.3640208454,105878.040463668,10831.9630268693
63217.4174825271,104974.312116033,9262.01984646903
64909.0865076399,102406.808432359,10500
68931.766974235,103250.246212836,7245.46894725876
63459.2854909546,105756.104646543,9177.51603104493
66485.9001544077,102693.916693121,9296.79925537476
66725.2263028899,102164.742008464,8840.55102093408
60426.9851953337,104843.35698196,7952.99659023963
63478.9761062927,106240.547182865,8864.40648298269
67148.1724223339,100252.585233457,8093.90117576097
63886.5453246941,103382.940538073,9506.26716572955
58435.3447791489,107148.729776437,8889.21101162337
64038.3975852855,104850.628343065,9277.63505395629
62495.0266798521,104456.381867482,10743.9569518291
64866.1637160404,101059.739383971,10772.6866717817
64263.7400294464,102540.525102152,9772.38850015638
61627.3513133127,105615.148054451,7475.54244867669
59959.4247260158,104661.560901958,7588.20613231407
67165.8345232586,103616.391117959,8224.46714338005
