109247.616658637,87559.2772885215,10827.8635986837
107727.834641647,86638.5556432432,10837.5115430633
106140.819383388,86643.2103554145,10425.0973325401
108061.172669842,86059.7108884759,10066.738017425
104554.430603278,86733.0549659776,10360.5844743391
109204.646474803,85106.9821789899,10186.343139354
105413.183597418,85372.9910951118,9507.70467078864
104237.485753675,86055.560011079,8772.64213171794
108873.158241626,87377.1371813605,9300
106982.510885425,85423.6362863392,10691.6386730579
108046.338346182,83316.532273625,10709.8200480763
107647.166831086,90897.4236563922,8831.53746258789
105022.573366741,85667.571281039,9648.53017597935
107452.796050064,85881.1068809274,9107.45642159535
