46035.7134444723,15662.5927641341,9494.67944424696
45824.3993661825,14567.8429505498,9163.7222798613
46203.8991865547,11627.5374249919,9707.52719262333
46232.7118438782,11611.4173669088,9710.71492291596
46105.201912089,15199.765094787,8850.28886727285
42783.06146463,14809.430896566,7749.31740585117
43279.2839197854,14965.5780506462,6799.09799531349
45542.5207981022,15056.0700326717,8260.57998509835
46696.2310563106,16222.3571407247,7084.4634507534
46516.8952749636,16620.0264126455,6722.01919292298
46499.7998793691,16076.7097485253,9900
48676.7277389707,14601.7430056244,7189.18971862116
