46912.5860603521,114543.119745198,10009.3922419404
49986.7101657473,115212.04022463,7042.60272160053
53542.8219063869,115709.579892699,9033.40950040431
52920.0697224878,114942.871441735,9899.01277797066
57558.9147433345,118359.505148217,9321.15886779459
56121.8255172119,115148.637310069,7606.97132422416
51327.9824408248,115978.662737307,8749.85348512998
55536.0037525282,114753.320571925,9855.86762344128
48822.2540080082,116207.402726775,9663.31561205373
55709.257393345,115514.912992807,7742.0075653185
53891.6009568357,115148.481975073,8846.50298270154
49284.4400532774,115076.146657068,6445.37066446623
46572.4621104319,111307.064923747,6968.88330689904
57159.0583885964,114782.299104648,9774.09601753449
54266.8841049459,115670.357918085,8060.12716474335
48692.3118048214,115362.168955881,9828.86558878788
53372.5931956727,116943.973755594,9785.66802519288
