36992.8467113309,49055.0418500879,9501.98458879266
37106.0728296579,54132.2167270752,8919.8675608638
37052.4227921513,53853.3281574069,7473.38879671428
35573.429485352,49963.7653851052,7242.9924860886
36730.8009757133,49861.4394363805,9266.86886248788
31856.610667053,53849.1098641745,8866.51462796433
36898.7564198273,50509.507726856,7666.06483044765
37656.6436802965,50702.3687964134,6327.39026439828
37671.3761305464,49789.0952346966,8373.86973608823
36763.6636342017,51649.0528392548,9317.35197326418
36320.6135805514,49428.6266410285,8081.67555766098
