52512.116196089,120196.236506899,7579.96502278656
54542.2072527877,119298.605293691,9361.84900773411
54318.0086550559,119510.66009403,9900
54475.3362911172,119365.342317208,6600
52800,119196,6000
50952,119328,7475.07374970435
49745.5211603925,116525.361359782,9804.54391751904
51471.5191715743,117976.303502624,7358.47204440972
54558.692033807,117627.345839956,7484.41601712591
52272,119064,5445.33046332675
55193.6984474433,116297.691642906,8598.10136430738
54447.2447143421,118684.818392595,8653.82420068119
51046.3345174167,119239.539132374,8400
53486.2903577145,118937.257125195,7673.49863654151
52605.427681236,119171.09303572,6045.11789602815
50586.1384103578,117697.802790251,7495.82732006493
49869.5211659064,117807.511385789,6154.32568605084
50414.8593528153,118936.837578422,7804.24950439821
49755.8622195731,117725.261600555,5100
52891.5976167653,118945.054313117,8100
