87803.1129313057,29178.3875241867,10625.4268520781
87596.2939711677,29921.7882398343,8025.18481527123
88710.6033440935,30446.0118488896,8454.32338681695
86460,26532,9429.74289070497
86992.7963638201,25646.320994867,10153.0089921167
89104.6758421428,25546.3403721165,9137.3262850728
87096.1139300279,26371.2930765875,10521.9453624551
86846.4877902059,26964.3848409289,10211.8076529553
89510.0990738219,30398.1214230708,8490.75635672856
89667.6428337167,24419.5914425095,8864.77066461012
86856,26664,9000
87722.3814918466,28894.6738881066,7738.18885311696
88217.008084427,27271.6932043131,10433.7370599444
86592,27192,9711.99657870708
87611.1898585724,24805.0920467473,8845.21977963006
88607.3602603547,25629.8854647574,8729.90832223047
91313.6906745757,23988.1174019738,8318.5544706876
88833.8332067223,29901.5954599035,9441.51578183253
88487.5427179977,24322.310056444,8562.03580966533
88308.5733152279,25552.4349331483,9833.57356946907
86980.0058111484,23313.7269698088,10009.7231421286
86654.3313737627,24712.8083939503,10068.7362763758
86930.8752394796,28686.2851367086,9336.28347543735
88138.367552697,31025.8698727555,8473.36198122372
87599.1251535634,25120.0005299364,8400
87530.7803813132,25784.7935285263,9744.38790195459
