110485.396536526,28103.2193622818,9214.58929877919
107486.164234949,25605.7668420655,11033.5715574911
111804,26796,9774.28215610122
111234.636408765,27000.6729077802,10572.7396169151
108734.513522266,24293.8162356293,10070.0434370961
109067.131794914,23615.844353173,10122.9706375372
109076.848238617,24630.7235635003,10659.6546444182
110456.576563946,25106.9015150969,8617.31136857694
111768.802113931,26783.3708614506,9791.64544814346
113600.585119246,25951.9342888513,11159.4806986388
110067.651599198,23320.9487556153,10285.3704332218
116067.112896213,28110.1706466673,10338.2698139616
109026.628375879,25327.8455275221,10166.8224934339
