114635.298742325,45414.108526889,9456.19467487032
110833.530929728,43352.5061263602,8106.91291488993
116600.931775622,43804.1171687018,8452.21338723165
111664.560717677,42804.5089696112,8981.9394383556
108984.295427278,41995.7642582741,8725.47808103871
110236.951650253,43829.5078488082,8823.45408903045
109406.324003313,46841.3051039149,8052.30494245941
111600.122028866,43957.7111363639,7015.71441454353
114661.899651973,42452.1224523249,8925.94680225018
112723.151358366,42836.3263214689,8794.61771544723
114650.255982772,47276.9926992215,6947.81110206141
115198.211093089,41734.8155760331,6750.41887708083
114015.836538434,43161.9723666636,9501.78913741248
115189.363615662,44173.459139783,7800
113573.38592312,45304.7950921879,7087.38778681317
112529.905702386,44653.6673856874,8935.53317375787
109850.44068082,42290.9030259005,8004.47916036996
110628.100491843,42811.2462472633,8400
116117.985884862,44904.8546342409,9256.07739197403
115541.495130298,46310.6442818661,5852.57070604596
