103597.124067745,91605.4760096397,9661.58145668898
100249.79823853,93716.1420147953,10002.0047023477
103703.358476413,91594.6236684894,9629.74548491532
100962.445349547,93165.9871595706,9168.78607648059
99420.1327730537,93829.0301862259,8391.60822972414
102326.59471951,92549.8479279114,8873.13544966851
100169.590725498,93130.3321697504,8528.97122494209
98195.9509069994,94124.8497633519,6370.24783174512
102716.163612067,91354.1741968107,8450.42072183637
102689.240400996,95022.0748212447,8681.55504511059
101602.01632511,92038.3021211778,8501.75331267402
101825.716379984,93667.3170116958,8840.01044434782
101660.221517828,90294.3780881939,8753.48217952446
100240.158469157,95223.4660589416,5940.87685188885
