91879.0266093756,45263.4142956772,10797.4354621174
92849.675465074,46356.5380495913,9413.82334914717
91273.1245872102,44468.7514121853,7775.7831262143
90788.6747585238,46611.8572435212,7851.19585788543
91620.164537225,45017.2653201162,8700
95233.5372389321,43268.827259365,10866.8260395299
92655.4872775051,46185.9112955007,11100
90724.8717794343,44657.7558356732,10500
90850.9509722301,44173.7576423205,7858.2085360479
93685.6178456038,48281.8112123511,8728.81839638193
90114.0766176374,50485.3123499755,10937.182584389
