117844.689672973,42971.406857938,8442.11430438066
110205.527824405,45495.1537462013,6195.54607791015
116796.776344269,42789.1286915752,8255.32644216705
116483.06786385,42648.7458511419,8718.04756986006
116660.548327835,44239.0645313518,7918.64322556947
114751.491055215,43847.8845764928,7603.20112694619
116054.675436337,42987.556426723,6190.44558792042
117533.809402798,42561.149045001,5797.58045901942
115194.574806179,44167.2684701709,7379.63071288128
115686.256901512,42184.2331222563,8111.93036041095
115837.63877551,41397.1724457737,9195.39866661651
115630.100086522,45284.5977261381,5700
119905.333720624,42731.6926642823,6659.04225783444
