39294.5767822266,33688.7199096679,10127.8672487009
39078.5414240396,33396.5242424879,10063.4874661076
40798.1812261704,36998.4112458742,10066.8581177452
39379.0754123229,36499.0300518818,9276.69708534948
39336,34848,10293.7386386358
40519.370464461,39245.978000851,9305.79639666663
40399.9857540651,39428.2193325372,10200
38719.0238499187,34609.2533111755,10566.9433211408
39327.265916363,33673.4782006736,10500
39455.1817990457,34964.5732120747,10397.9611502805
39819.3636095467,37879.2667471185,9345.87961014552
41850.1552761694,40099.2661321501,9874.38909272538
42236.6811402615,40301.1384236537,10500
39996.8257882123,34950.8622499854,10672.1442124985
