29312.4773402865,21857.1367216338,8438.67242864286
28393.1431080096,25608.5455796778,6650.02737953982
29399.2105688243,24766.54553707,8646.61433021754
28428.9692389142,22020.9794516616,8426.0895690648
28182.9371295472,21215.2287077176,7493.40801215364
29964,22308,8701.46069223414
25829.6280214266,24708.2556142459,8754.88700295039
31166.1841334795,23638.7390795564,7812.97638161457
23027.9608942972,24029.189288786,7726.00375978821
29214.3916027611,22804.8699972612,8961.79776126006
30028.0592905648,22358.4606880768,9300
26250.5904143059,19138.5673392726,8580.65037613191
25356.9549594664,25351.1916605864,8824.41883405986
