79752.1773807376,82619.392458738,8717.27600948178
78400.361706678,82492.0013432857,9488.95179209121
80055.1793183007,83098.5245921693,9812.43716637741
78589.1983181405,80937.2980420983,8173.67719743828
81676.262882943,81407.3288639722,8384.53148585571
82406.2951569708,82580.6283311591,7796.88506951469
79568.8755834366,81994.0498958605,8382.38169879921
81226.7766705637,83054.0268810362,9139.35493948818
78306.8299645138,82447.8336907254,9525.3577814436
81392.0255029802,82196.5299489303,6871.15873201833
82432.5764981446,85718.4146669685,10155.632535044
