90860.7442179334,44201.1906127711,7200
91879.0266093756,45263.4142956772,10797.4354621174
92849.675465074,46356.5380495913,9413.82334914717
91275.1169526074,44457.7912969642,7774.35462072138
99319.2608016369,49172.4236198287,9237.62226572727
90788.6747585238,46611.8572435212,7851.19585788543
91620.164537225,45017.2653201162,8700
95233.5372389321,43268.827259365,10866.8260395299
92655.4872775051,46185.9112955007,11100
93685.6178456038,48281.8112123511,8728.81839638193
90114.0766176374,50485.3123499755,10937.182584389
