2354.70811368435,3005.5391770982,-459.137736192548
620.324765340197,-987.926174018408,-125.219800542908
-496.45871554963,317.150259998334,79.1619507632614
-6.85450772596278,-139.933980344418,330.327112118722
-2438.19315708818,1260.84948949566,85.963772629162
-3891.39830260158,-1025.58733146476,-179.250205645388
-24.6532994183485,787.096638959775,260.336255060692
1507.07333571776,-708.438206115569,-374.576040673329
1417.71978726747,-1364.6075142306,290.885157133402
713.019530020108,-2497.62731617742,188.990228293912
244.712450353935,1353.48495679925,-97.4806929449784
