-2029.95959212658,1776.46594480114,624.641785447988
-1776.85056168298,-772.537611484508,-1211.45537182001
-1160.50727198521,1984.75279778419,-957.548216791733
2596.76314803267,-116.277072569647,1285.36342033225
-496.804040874071,967.652066578505,305.855018652908
2989.89905012919,-1974.04813626206,394.765599480938
129.102695736112,-4.62542032027989,153.127583000258
-134.897304263888,-4.62542032027989,-1158.38754251828
-307.056877559709,-2337.60392251603,-462.682261935353
1583.18373080876,-660.12454968127,979.242979167038
80.6226635464766,-2522.66626304041,-248.113593301072
2195.69365213302,-2183.35307575208,279.369804909308
-367.058490800063,809.919993661094,457.412015634968
-42.4670234371445,-1020.52590596582,659.469828323648
-939.982268249075,-1412.84897326854,408.881350820977
-936.64028750679,1015.72925240181,12.5717961299173
658.679503364002,1312.6431652267,-1191.10026037886
-2260.92208593622,-1866.57580683241,-740.964758351572
125.233789442635,325.357714281544,941.612457481718
-2298.61391291101,1929.49607475445,-558.387542518282
1669.58815496663,3186.69272733684,1243.98256448251
-2639.50839668229,1754.01957984668,-258.387542518282
-197.246515689277,6721.93026466732,-1292.88778485797
393.102695736112,259.37457967972,729.331225645028
-1454.89730426389,391.37457967972,-135.445402189252
1198.54075515802,-1454.39225284167,349.118965251758
-3320.90999881529,1962.50444205718,-1152.99940001774
1239.65790172179,91.2466551911076,-945.019971792322
3331.67762087603,-1692.96741190149,764.830989164828
1586.98722903924,-2169.6235151566,941.489163434468
-2240.28484718317,2198.30446988415,216.125308348118
-641.869761045126,964.525053890453,-1158.38754251828
3070.60724078534,2452.15394373148,1132.9200975997
1530.9354066284,-3479.96956908895,590.798195083748
-2112.92795127125,1805.77383665891,604.265420627558
1559.3049730873,-2902.99756387785,341.612457481718
657.054573397277,-936.290482017187,172.441334636318
-1967.65062403787,1079.40994019068,-558.387542518282
1543.24447873696,-209.627786086808,245.894494445048
-1407.63708103729,-1732.78112184545,-619.066678853542
-1190.89730426389,-4.62542032027989,-613.220132782402
4690.33400319747,-934.227214227175,1241.61245748172
-556.113473065171,-605.867330605208,442.905205292438
-1249.46462121166,-773.658901021039,-840.424887657052
-794.897304263888,-136.62542032028,-558.387542518282
-304.148366360524,-1079.86093498027,-858.387542518282
