4478.48349247206,-941.982946362254,-41.4650134668282
6527.21989145627,112.842718708725,-561.847504892698
-5405.00612562723,1989.36713188458,802.117782288482
-937.483978313336,1114.34470662672,-160.968469700128
-1076.78740504693,5429.69432559968,-341.765944929897
-3072.56443413924,4112.31427237894,231.703167171063
-4725.40385304486,3010.63747452333,-137.205197215678
5151.52162766055,-1136.20002031448,916.914827157602
5794.51602168666,-3109.65529337328,-424.792919529567
-3973.48397831334,4282.34470662672,0.0976922271323843
4376.59384558551,-6556.04750716757,28.9260781673718
-4259.3920210192,5078.66887112056,-713.977507751817
-3052.80562536399,1530.36033668162,54.0723065321728
-432.165525011303,-475.786890480307,521.545395956012
-4782.8271328148,-2206.61446867241,-703.495455477718
-3874.34519840657,4280.49654715567,-627.491625639988
1418.5388023012,-2374.65897649837,-610.814062269687
760.410900276369,-3115.01213860733,-583.655800093767
-5020.21722037052,1735.17551557095,1029.94683311736
-1129.89389078684,3507.57256242898,-760.948966716657
-2671.43110855376,5060.63840341604,181.783605853832
-4466.0744896335,2541.25343767571,903.521986948173
-944.136324729392,1200.52367739146,272.508374360012
-5453.71973098176,-66.9957384508189,832.408502356263
191.079132140871,-4802.12666032271,-737.617609632897
-3779.08457916946,2204.19093271434,-251.830183640878
-1714.64534153017,2570.73007274988,1072.92248802039
-164.545192237085,-6417.45363937435,-288.538972300768
-1219.81253706597,4102.63501523142,929.946393424262
-4496.86383463424,4134.90943271403,24.0810895425629
4409.94493588788,-1677.37108216118,-622.274499907197
-15690.0256577957,6961.43214388364,-605.363783701647
4057.04642988841,-698.549466718649,-298.556217919317
-231.774652873845,532.900109459883,1020.76511836518
6189.30203292475,-4224.70771477197,-327.491625639988
3515.43617670569,-4812.04191726196,-604.292483143198
-2856.16804219727,2663.85848813988,-547.299071136177
-1192.12271689455,1362.64737701845,-627.491625639988
-2421.29014155582,4293.43826625803,386.631083410713
2100.08559510333,-4300.1047507447,-724.072483128178
-3122.17971627812,2133.68543643655,-464.445426578127
-1503.9307983494,-1527.51111784145,-447.854339105997
5729.10115661459,-3135.23496840183,-27.4916256399877
-3154.57204834643,4632.86483816676,-496.814364319498
3133.73039458148,-3498.71801662513,769.992153688353
4449.82022734885,-463.520414481738,872.508374360012
-1251.18591738486,632.443129274454,-627.491625639988
3845.80293780545,-2942.94357782453,-577.404964627107
-4372.74851618149,-584.870306916624,-627.491625639988
2772.71545569591,-2117.57999182954,1195.48411324086
6258.56012556831,1612.80194244797,326.517810596972
4842.62760786794,-534.860801050525,-27.4916256399877
-2369.93745616869,112.77711305055,1399.8579293178
487.151592114181,4184.23900848818,-515.478626548977
1143.75861564788,-6247.44312114375,753.434977449422
5871.85048223696,886.206555511821,61.6106059653024
3474.32386708498,-526.597805881388,288.145131674882
-148.761287314277,-5661.900522375,-592.649616473457
1687.25326443372,-2997.61987339904,-453.875163160798
-5542.33131182777,843.100276950988,-557.265313698897
2472.68853798178,-2787.27198050192,-627.491625639988
4990.7919942039,-2189.97703630309,234.263804208423
2785.15322408656,6247.46412587084,572.854259191922
1534.40668112719,1372.87518493762,272.508374360012
-1797.15626837018,-2520.05299207309,-27.4916256399877
-1084.88441942689,-2904.92102410122,-27.4916256399877
2487.55039928531,-3174.68825173688,73.8823360680922
787.135681102105,3586.83693143091,-417.268505502358
-3679.34738989285,-560.035688836963,272.508374360012
61.7752969511564,-535.682960630298,572.508374360012
2047.11176989749,2591.55782332771,409.821478272573
1507.59883460675,-349.707622986521,872.508374360012
2745.99277719378,-5696.67554936123,-12.0528477635379
2984.0260601265,-4776.70605627035,-327.491625639988
