122533.310302734,120993.500976562,7444.45067685153
121500.143120888,121110.460188191,4861.12130457162
122281.265152105,121283.066395467,6894.48701884689
123948,121308,5599.35924015681
124080,121704,5920.85113150545
121905.911818982,118156.931815207,6320.44706359497
123717.969641024,120337.935653255,6003.68966292765
127192.642345676,119279.267903927,6797.32715705646
123932.487965969,121410.423265508,5100
122754.594604413,119533.56743412,6958.82104591665
123822.773255119,115640.154192036,6458.25832066284
123816.963818994,122008.807338562,5645.81199682611
121609.780326722,122007.283353189,7500
123903.604800477,120532.385750265,6300
