72069.2947043153,23158.2049803546,6114.39483735114
74052,23496,7082.25387620004
73193.3266956038,23314.6295542214,6872.42315442636
73788,23232,6491.77036031598
68840.052756877,25828.8237139069,7169.92310200341
74576.9410102127,23424.7200880381,7259.21724871752
68132.5949182585,21402.2839017982,7363.4375361876
73067.9859934965,22494.5424063459,6914.84362975578
67451.3758592405,21494.9251342787,9430.80809937606
66644.3739676674,18431.3028552466,7153.10554260177
75951.5160803277,25312.9227231487,7809.00843489168
74049.8472702434,23533.9830912536,8100
72631.6517218735,26229.4618268617,8670.56812743054
65966.4598141522,21060.7365015209,7295.91325867242
