-2815.81372150617,-1206.52278578521,-160.302462851568
-2560.06361987135,-672.214176455791,136.655267831411
1617.97438228459,-694.240663376539,419.372433784871
2379.59239971031,88.3908992283777,125.960426218391
-4137.40605748867,1007.92996158897,-188.637296291869
-3848.52674529824,711.64474565009,142.565330928132
1606.06647695099,2048.70336563449,148.712615165532
3303.756709765,-1709.27369061153,133.572424323252
3025.59943344796,-2130.63134985448,-186.482568342739
-3847.98541520412,-426.256263270287,-163.223099385798
-2427.79850715889,-1978.89279521936,-468.341623002469
-3703.40713513739,1160.41989233224,142.651014656622
-991.257569376685,-1463.91722742872,117.289486388262
2921.18916937946,236.127620496098,121.532493766661
1864.76115479154,1656.19904389509,-536.416335964848
2519.32820623998,868.676044713015,120.765794013701
2013.77630379959,1510.46798588845,169.328286473202
1340.20571939625,2450.86501103026,-187.092753073338
1740.00881527558,-1457.47561845514,112.090565362632
