-2779.81791159105,985.640999011252,40.288841785301
3327.42900720496,204.37667342132,366.630415825542
3960.33143082468,713.485282906251,-231.809347070239
-1877.83787987945,-329.750067232162,-225.985190049469
-1880.28293388695,709.329891232177,-242.309165078599
2942.45209849207,-978.871563012966,62.7955207083405
3576.25068571142,-317.098823018896,-247.909506132949
-2528.02321387116,1602.73177277422,-281.364875990149
-440.125927056979,-1230.17102550406,654.122008325051
3833.27831107774,-1485.27011564489,-229.998473615689
-3287.75543611014,-317.388255146936,-229.293835457449
1510.21727795152,-452.67406106805,-231.259427735989
-3834.62585526858,-594.003179598782,-225.332557907449
-2521.48965359791,1489.66247088153,1021.42559239375
