-1383.07620187206,816.160939323599,303.631902128259
-1093.4533294498,1103.3771774298,324.032731001769
-72.4609857290925,191.533097488595,-266.720405258511
185.560316382849,1612.27545620947,353.494582012659
-580.322752697881,569.020080150985,323.971584342159
729.894744947014,1613.36051132606,-294.482127873681
-976.242515882805,-1785.37007093393,-257.008540862841
3700.84434344727,-2550.17175444486,-256.879461062751
-836.529348240576,-1229.20713875128,-269.955488647611
325.785729095049,-340.978297798458,39.9152242205491
