-926.214633843978,-1663.02016593387,87.5318822544832
782.197271969504,-103.587803227725,403.872073385844
523.880479299842,428.469326046332,101.018792183214
2471.12311729856,-747.417987245528,-181.411807341727
259.319187840694,-1005.2708710261,-185.831443201117
131.345370676005,-1904.97477093546,96.1860513273532
-384.467049931889,-1255.95286006514,129.777921537264
-384.599217703217,1991.13830685199,-185.193040288146
-1945.85396056286,162.497284019213,-187.200374101957
258.171718412268,2638.63627186108,108.537105973433
-784.902283454649,1459.4832696552,-187.287161728656
