372.713479956752,747.495982177024,-422.0831193494
938.771420205742,-419.960051978555,-304.640241870111
-1239.40330857284,1106.06521246135,103.51256954878
39.2592086260893,-2512.36363809289,247.64213668492
390.740736207272,702.158794833933,248.23369072351
-707.986191402688,2130.23666144571,-288.16268594465
-146.906460627917,-21.0002093079283,56.3171528686599
-358.840060196334,-1406.56234723516,-53.9408679948206
566.916473789864,-1403.26407539315,471.65576584402
144.734702014096,1077.1936710897,-58.5344005108997
