81.5471668979126,2416.94376020877,-681.947102748325
1154.15568753228,662.434626838185,-525.699206872855
-357.965128866392,-959.218783961117,387.015664518426
-1206.90694002537,-431.422092662932,581.116262240285
-3101.68786492587,-1485.53142595723,-637.378245221095
-2124.17694657797,-1509.3071544794,261.719491688766
-304.429393244542,-455.43193718516,1094.93385546955
-2406.46288385904,224.62984658288,-629.148916199515
-301.838609912342,2638.75989477745,-203.245755432115
18.2716563916169,2252.29777661639,270.851083800485
41.7857173751772,-1021.3844654461,-657.436753447075
703.946722207661,-909.540615041446,533.192742128225
1524.87715039102,-569.540363985843,697.940162396555
1512.11522622843,229.31258471016,498.910713585456
2015.78503973437,-1027.90349994241,-238.230915278695
2750.98340065301,-55.0981510721977,-752.593080628074
