2322.87473179434,-378.24596453158,-384.058267108202
-13.4936291265908,167.610290961845,-477.952884617762
-1477.0144264028,1550.24433980356,278.230943014348
736.956589897931,-1571.63520446801,-84.2942575817425
-715.380971831763,415.008879841528,-221.622449539112
-469.299306207242,845.887606479581,-355.654186298972
704.841377714064,-884.353523892283,523.006497492058
2644.83283744729,-600.174045060862,264.844981006498
-1170.917832173,2568.37567717897,-447.673495869092
-2050.5622748093,154.810815231484,-635.155018993502
-676.299304611515,-1004.20629465577,375.483157488988
163.46220830857,-1263.32257688853,1164.8449810065
