-117.388954188497,-381.531671524635,822.441415764141
-811.035460838034,-756.87497568345,1091.5938455327
-420.703495311503,761.740207414134,-834.886070303679
-183.742193938876,-417.635399103676,414.297041948991
4020.32126851439,-2500.89635257126,-766.24234235569
580.965699871021,-561.136927011698,-331.638451725519
-813.818112097824,-1171.33858478976,-785.702958051009
-1387.47041552457,-718.753504212373,114.297041948991
228.345606779296,4232.92727822168,-1038.45656470792
-1095.47394326539,1513.49992926103,1314.29704194899
