-737.041520445584,-2150.55807219232,683.776775979112
-312.969628631945,252.054313447385,789.388159137113
-340.942558850585,204.245452212179,-410.611840862887
1045.83568826504,-2174.70129255609,-229.309246362367
-3084.64922905425,3039.66287349878,-691.266210629138
1626.68481280596,1475.63071483269,-160.335628054027
97.3589104049113,362.324163270488,789.388159137113
-1576.63850942895,-2019.63243674393,-581.872675156747
2342.00281184846,2060.00783214631,128.329363131923
1127.88340493816,331.681777393091,-508.304025429517
1434.55292590757,1958.99693392714,-312.576349610947
3124.35481479785,1875.81092934093,1273.94287487804
-975.985471338571,-675.731382730226,-657.311786373787
-274.043308707891,1171.94027945087,856.826820769103
-1158.8040137654,556.012533494014,-710.611840862887
-816.466802458755,730.953436545347,719.483209159103
-394.280726922782,-2748.43412598567,-157.712077123447
-517.048081329184,-1484.60267359703,-410.611840862887
-609.803518033841,-2765.661255754,-410.611840862887
